weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
8.494187657955848861e-09 -1.002401922272242416e+02 9.890872106612932368e-01 7.761416567956388235e+00 6.231352277901942216e+01 9.200057782115782956e+00 1.974026307877291941e+01 3.104966823782079555e+00 2.146498762809572747e-01 1.167174239324508633e+01
8.509617045744325441e-09 -1.002358774108002564e+02 8.419077885446805132e-01 8.073554431409689869e+00 5.915932717369244642e+01 1.056955069775155032e+01 4.405971646128030272e+01 3.103034866039905637e+00 2.580882777058605138e-01 1.271289795737568262e+01
8.575728476046855845e-09 -1.002256384089543957e+02 6.109462525958323509e-01 1.281343468090886262e+01 5.309840439146629620e+01 1.061339457124906893e+01 2.087527705760287233e+01 3.208606604283677832e+00 2.788879440061430848e-01 1.281208018648398017e+01
8.585985454143052632e-09 -1.002219430762085892e+02 9.182658948042681235e-01 8.352978025777007431e+00 6.276038871474339942e+01 9.405918785345193101e+00 6.980056378818929375e+00 3.228937931898110847e+00 2.214315420474787521e-01 7.044438431975508230e+00
8.714586381190531067e-09 -1.002045761345905390e+02 5.551156485957348119e-01 9.448019298158156332e+00 5.188429706108075123e+01 8.253507529890310224e+00 4.425665219133750838e+01 2.982979148536204939e+00 2.165670716651968419e-01 7.838019595407005546e+00
8.737265659911534753e-09 -1.001994770647113739e+02 1.028390038110646554e+00 8.977618419020258145e+00 4.602076784437906554e+01 8.513327545022827181e+00 2.383433611039491851e+01 2.692458434463318007e+00 2.057312999926581287e-01 6.363899305805357010e+00
8.863186486635981926e-09 -1.001826680033094590e+02 1.110728872187186411e+00 8.228911384076345925e+00 4.612550839821303583e+01 8.171577272501034273e+00 2.394205148998191746e+01 2.731973684418475656e+00 2.256176763842718536e-01 5.697331876527786498e+00
9.030630672014464539e-09 -1.001614521450207747e+02 6.188115181043208901e-01 8.241571539552285941e+00 5.782183171395008969e+01 1.021022730586283700e+01 4.427311538722261730e+01 3.044171138504997209e+00 2.263407053798478230e-01 9.571344709917987359e+00
9.082619325589193310e-09 -1.001532117288785457e+02 9.046659634796581084e-01 8.834432821553431125e+00 6.231500497767549973e+01 9.123302583429437007e+00 4.551489057749185108e+00 3.215772379138962300e+00 2.147716359024151034e-01 7.418684440894809384e+00
9.480224225306464075e-09 -1.001078663834271936e+02 8.957454564694694588e-01 7.346837893010281562e+00 6.317495024105656398e+01 1.111475320973393366e+01 5.104252141872371595e+01 3.212058114927000219e+00 2.621132016924953567e-01 1.589285131535626938e+01
9.987107463434386607e-09 -1.000532793443379234e+02 6.200129507998737299e-01 1.221130472835139003e+01 5.159802412067279676e+01 9.259632556895347477e+00 2.004148816029202251e+01 3.130921665325014924e+00 2.329870515832003774e-01 8.713506047908968100e+00
1.000113495547131554e-08 -1.000493757697718564e+02 7.210842532208536770e-01 1.007840805543393259e+01 5.732911100696771456e+01 1.088260385149270171e+01 5.541868145891481134e+01 3.224908861124593518e+00 2.606760370967209361e-01 1.781463885848939910e+01
1.019601668674949747e-08 -1.000275772287627234e+02 6.920541531555379766e-01 1.009298472531748381e+01 5.927035272408247124e+01 1.093032623658951330e+01 3.426640983640130855e+01 3.306274348864453039e+00 2.804023180547576266e-01 1.573635045563769808e+01
1.042640997133657234e-08 -1.000027323442842828e+02 9.883341683810438205e-01 8.400922749240498533e+00 6.103163862957221397e+01 9.702293768438124744e+00 2.949323630215557301e+01 3.185134507431132800e+00 2.418975685800338060e-01 1.900184654647510740e+01
1.046956970283084426e-08 -9.999610142594093531e+01 6.245208232094461298e-01 1.036772776819973885e+01 5.674900201351373141e+01 8.647591751609148503e+00 5.101980664125755993e+01 3.103781901226842166e+00 2.109149239184401892e-01 1.287183387075166685e+01
1.046180484972078632e-08 -9.999434336034632054e+01 6.519533444125338306e-01 1.385193555235350971e+01 5.017871078130198725e+01 1.085386798510237583e+01 3.837238533392459772e+01 3.239466649141864885e+00 2.695816694941007841e-01 2.394248326978092578e+01
1.058283258417147789e-08 -9.998034123120311278e+01 6.462800133745575382e-01 1.529634208550673335e+01 4.616294639980092285e+01 9.222840976141945646e+00 2.148202401633653480e+01 3.023031380740492047e+00 2.324771729425504918e-01 2.215252432952431150e+01
1.061008701031509443e-08 -9.997526919849691751e+01 6.061042469443478353e-01 1.376474393988163136e+01 5.036670305949969872e+01 9.803302556500252507e+00 2.867484203912314200e+01 3.037303733744206369e+00 2.283660046421037149e-01 1.537307387378633905e+01
1.060865996081363044e-08 -9.997290370686403094e+01 7.111411398917253379e-01 1.443108183315020376e+01 4.548463319709539832e+01 8.231921531130597103e+00 2.692990217323577440e+01 2.863870143488042252e+00 2.050208382686316833e-01 1.678453076388349530e+01
1.066988405264225726e-08 -9.996464915328722611e+01 7.363802441080737893e-01 1.011374212595444178e+01 4.138267189641264565e+01 1.011068653872872858e+01 3.487842571149574411e+01 2.693546941502547476e+00 2.112833520068322091e-01 6.675351934917141072e+00
1.091436283522758660e-08 -9.993949473872579858e+01 7.719118147877526148e-01 1.245314476049461661e+01 4.247463289176954504e+01 7.718421179880222915e+00 2.517490122833305577e+01 2.612955175389295448e+00 2.020213166836080376e-01 8.644403678782241585e+00
1.091160713314379293e-08 -9.993724725461420633e+01 7.582860658959639233e-01 1.210869472469379637e+01 5.321069024765962752e+01 9.397362903564335568e+00 2.847012918331254383e+01 3.172094784775394416e+00 2.030257289183540204e-01 2.282911323701560136e+01
1.090370759828969059e-08 -9.993547147384245477e+01 7.667205727704305973e-01 1.199990757741257852e+01 5.140244773237749598e+01 8.784564121409516702e+00 4.078040258933749840e+01 2.919612011445048783e+00 2.074994982320431947e-01 2.034743987725110870e+01
1.100995188333272611e-08 -9.992327477141735415e+01 5.489393085324292265e-01 1.395612622713109907e+01 5.326174752146759062e+01 9.072209152854364689e+00 3.718076770525629371e+01 3.125073436504314017e+00 2.327310076921492721e-01 1.666351184361969473e+01
1.104300489543636839e-08 -9.991777716550123500e+01 8.329508487832749664e-01 8.352392093864471789e+00 5.889081333716789146e+01 9.706058209139213133e+00 5.780059408263029752e+01 3.039538677978327996e+00 2.472207385823921022e-01 1.510295840362895703e+01
1.110162336798820275e-08 -9.990998300487967754e+01 8.550678570523715383e-01 9.298900278810178222e+00 6.160216821495986750e+01 8.983164332576812683e+00 3.406275654534846353e+01 3.196126320245272989e+00 2.314188209569976729e-01 2.410661014076901765e+01
1.110213878449651145e-08 -9.990743657882765660e+01 5.609675578791442074e-01 1.415584395783203853e+01 4.235692842151789250e+01 1.027281763982214002e+01 3.507538225146929989e+01 2.948749444696457722e+00 2.383496810762945894e-01 9.066408937492374420e+00
1.175116126808724188e-08 -9.984812228483963281e+01 7.478669432580229426e-01 1.212207009175169858e+01 4.892772868013156540e+01 1.002081611979289910e+01 1.429737716878489451e+01 2.997301419788642285e+00 2.617471363296394182e-01 1.029953622491153276e+01
1.175093130854710184e-08 -9.984564185412176585e+01 8.201430519856451884e-01 9.245270724555698649e+00 4.089419385487141767e+01 1.010876977990840686e+01 3.870751975757523411e+01 2.631441145598479192e+00 2.268087628541087253e-01 6.710956451288322633e+00
1.199202984738954326e-08 -9.982283210213391555e+01 6.675990144579666552e-01 1.196068369302239986e+01 5.409089700721053617e+01 1.120787424366933926e+01 3.459151533165053394e+01 3.183380787731081352e+00 2.695435264879069148e-01 1.884655548706305339e+01
1.205444223843178100e-08 -9.981514110937884254e+01 7.022248751851336568e-01 1.402027538609336688e+01 3.860832309866238177e+01 7.754580908443895026e+00 1.682983941828497620e+01 2.611735059183456720e+00 2.301959504332036222e-01 5.676993216040719048e+00
1.224585178123113626e-08 -9.979688710233384086e+01 8.581324634803971785e-01 8.275927139886050554e+00 5.801867811876692826e+01 1.115394844376467276e+01 3.054096482429737236e+01 3.163219198690268463e+00 2.532623270085779810e-01 1.124587296548149418e+01
1.223204452711372075e-08 -9.979551524303741417e+01 4.882913757612274974e-01 1.338789116728809958e+01 5.342438259886496610e+01 9.661835201801993733e+00 4.769915105730714089e+01 3.234455972648189181e+00 2.151898959996456362e-01 1.298597228965260975e+01
1.228810190651542373e-08 -9.978844288232848214e+01 6.975675970912994517e-01 1.495066772520305243e+01 4.310003034625839291e+01 9.932288280952977999e+00 2.796750952418842218e+01 2.916780495710086463e+00 2.302591510114710971e-01 2.008836154991489664e+01
1.239274725637041919e-08 -9.977746294906164337e+01 7.489176720475166915e-01 1.315897500072261828e+01 4.666907339034629132e+01 9.533681631078470886e+00 3.557118189116835794e+01 2.914875912478593456e+00 2.501356185537096377e-01 2.015658792654755160e+01
1.253871174549412609e-08 -9.976325355356463831e+01 7.401162267532186423e-01 1.013780207746795980e+01 5.995122472952966319e+01 9.942694557844317771e+00 4.541291139321889148e+01 3.198050733821148572e+00 2.259316090224291751e-01 2.394249535326451550e+01
1.250977416554845358e-08 -9.976306407987125624e+01 5.414525752443776208e-01 1.386793221743567628e+01 5.124995757931903739e+01 9.379093663956927784e+00 2.587239007070261110e+01 3.150496194585626686e+00 2.143033892722967793e-01 1.110648848346211537e+01
1.274019324423741300e-08 -9.974231253353639204e+01 9.143625821721028668e-01 8.363200319144333150e+00 5.478533253535261593e+01 9.870985039511460002e+00 3.068647903991370285e+01 3.036936707193265583e+00 2.603724912116458512e-01 9.409102607825763798e+00
1.302307478885587627e-08 -9.971785158407526239e+01 7.180683610032360109e-01 1.088596817239303682e+01 5.903504187596649899e+01 1.103598853365651422e+01 2.422038283265578684e+01 3.355794513783242117e+00 2.763031372164133082e-01 2.378796254063762561e+01
1.345079579266799536e-08 -9.968303608083418510e+01 7.567889537785239540e-01 7.276861060107944645e+00 6.591390824421205252e+01 1.124891405912540776e+01 6.227226816304758472e+01 3.305599924833300562e+00 2.813966271079855752e-01 1.617570450513565561e+01
1.342948202345609474e-08 -9.968212191069980577e+01 1.060266520983961236e+00 7.972923158520798914e+00 4.761319519757308427e+01 9.408845862113164316e+00 2.736208330053182181e+01 2.747305920859230088e+00 2.318016351591358215e-01 6.338381152804826613e+00
1.340413480932731712e-08 -9.968151112465301367e+01 9.988617813259814682e-01 1.068519208684044131e+01 4.963702365482522083e+01 8.554694838848476479e+00 9.248318883956967440e+00 2.849774231539162095e+00 2.071874357254820109e-01 1.018686594468172046e+01
1.339678400400326937e-08 -9.967955967342177814e+01 7.656636033193603419e-01 1.047082652902031974e+01 5.617045647894159544e+01 9.834542231701647097e+00 5.356018659253994940e+01 3.094768302819797423e+00 2.702151271698142176e-01 2.126752258053739197e+01
1.336750877242938023e-08 -9.967924730778176468e+01 1.046524744007598207e+00 8.185693607235721814e+00 6.308406005357496582e+01 8.649306747725473699e+00 2.088374016693186164e+01 3.176650085235931620e+00 2.026512240864579706e-01 2.001380997028662634e+01
1.335462216152455720e-08 -9.967771179762245026e+01 6.079170836948973866e-01 1.291894715748317068e+01 5.354885073958165975e+01 1.041026436336895244e+01 2.051126030816045898e+01 3.216052734880668673e+00 2.664276269967440491e-01 1.268887254646639917e+01
1.415407414931503675e-08 -9.961707184347962141e+01 6.553785929327451409e-01 1.097674551284636379e+01 5.898899786360187392e+01 9.705217563911675782e+00 4.106923954872370786e+01 3.300782234581216557e+00 2.532328592331530293e-01 1.757478080010402977e+01
1.468499061861461521e-08 -9.957774842606383459e+01 5.701624223659360613e-01 1.224663667589670801e+01 5.588231351970824790e+01 1.082771683676267571e+01 5.513747991517990954e+01 3.276633235048544979e+00 2.361633360715121865e-01 1.876612727943685854e+01
1.468767022613172874e-08 -9.957506597017135164e+01 6.530922422789213755e-01 1.380131730921792332e+01 5.274871959989436476e+01 9.066503143173004986e+00 7.630222422342642474e+00 3.177708948153910917e+00 2.217017139831984063e-01 1.540689022920308204e+01
1.476924925758962430e-08 -9.956702708549143210e+01 5.165856589560223755e-01 1.437058611496119553e+01 4.632871316629623237e+01 9.323236139517922183e+00 3.322974714758188952e+01 3.000609514710070425e+00 2.459347592811015615e-01 9.165793623507575205e+00
1.476022844245859305e-08 -9.956513805568894782e+01 6.049895767545027114e-01 1.553518758213517614e+01 4.901191495448494351e+01 9.182936211309465691e+00 2.659608194624341237e+01 3.138356489690141693e+00 2.077574637833682625e-01 2.450525273091164280e+01
1.492752319469837110e-08 -9.955136764861167364e+01 1.039546803995973212e+00 8.955347686863371237e+00 6.017900703060348633e+01 9.353389536895932110e+00 5.988246359315247069e+00 3.127543964799820664e+00 2.320517642642760392e-01 2.307517098359867802e+01
1.513792609698478528e-08 -9.953487109495149809e+01 1.008843785856994302e+00 6.609555410931247543e+00 6.357063955762104968e+01 9.442466721278234942e+00 5.094920367201707023e+01 3.101734053828462123e+00 2.367050051029867819e-01 1.362429527329327428e+01
1.529180375607932589e-08 -9.952225736923118404e+01 7.744094816713922302e-01 1.096888226338293570e+01 5.215613417333621982e+01 9.262428995394278886e+00 1.836846482239439382e+01 3.068312263958150599e+00 2.597758450755184301e-01 9.548082078869738254e+00
1.536548362016741863e-08 -9.951495068134366306e+01 7.888386176529031957e-01 7.046230295957323975e+00 6.041192816160651802e+01 9.495401701898572355e+00 5.250169827920019117e+01 3.097708093631906578e+00 2.216745361023496064e-01 1.069234641802926511e+01
1.554883925494899680e-08 -9.950058836201773715e+01 6.323516514448305204e-01 1.403552993627431889e+01 4.768829991822341441e+01 9.163089642088399600e+00 3.230063847423451762e+01 2.898206614466021236e+00 2.056723990650152489e-01 1.543266149216650440e+01
1.552466883933198353e-08 -9.949964405508067955e+01 9.914793884841649474e-01 6.737365379420868550e+00 6.346581419496723697e+01 9.475711984925764497e+00 5.145002456907315747e+01 3.169204938705011632e+00 2.326998738291016222e-01 1.381650470959921506e+01
1.560598933269492167e-08 -9.949191957971720512e+01 5.830310912236353893e-01 1.379576598303001234e+01 5.219424721588109861e+01 1.086353545442955593e+01 4.159263588173787696e+01 3.309323711673228807e+00 2.557040836372175829e-01 1.949127582877050813e+01
1.562012145456447534e-08 -9.948851443191121291e+01 5.447845958512771425e-01 9.563601559675095842e+00 5.333841358442215608e+01 8.418128456985837005e+00 4.300636568957873607e+01 3.017832375978835469e+00 2.144006571734229927e-01 8.196807646793754287e+00
1.572101414538404035e-08 -9.947957605388751290e+01 7.189972855219821657e-01 9.891941519292462459e+00 3.839014426617831077e+01 9.681375650935782673e+00 3.790946234198253961e+01 2.716188232997763130e+00 2.487293302746753088e-01 5.685462377260801503e+00
1.602297578642318964e-08 -9.945805067302447355e+01 6.582981416188371515e-01 1.201278294366597166e+01 5.705060329234522953e+01 1.097405615593577721e+01 3.003145669109862581e+01 3.359535177154312713e+00 2.731264234368755983e-01 2.430669356407362258e+01
1.603145901737507814e-08 -9.945502137146593213e+01 8.610381857903891545e-01 1.031084515208338814e+01 5.617203697057783529e+01 8.888001173705866620e+00 4.010761487310713846e+01 3.073430103784936751e+00 2.445608999961342289e-01 2.411231059102347629e+01
1.610580734585938140e-08 -9.944789444020895530e+01 6.012388314494705455e-01 1.492685107721773896e+01 3.779648602132544966e+01 9.143741558732767061e+00 3.327830332141076752e+01 2.680479464912057797e+00 2.241941397504158551e-01 8.410958906926682133e+00
1.657359466194687434e-08 -9.941676360600503415e+01 5.639547408074607748e-01 1.278819075591911769e+01 5.356469472490712036e+01 8.351476096338224409e+00 4.647974257004512566e+01 3.089889752252509503e+00 2.058974503284104196e-01 1.505660058223632980e+01
1.670799745609885540e-08 -9.940618685749439010e+01 6.503107937366281455e-01 1.122303574039655594e+01 5.747636229984849621e+01 1.027296843586119302e+01 3.934251941223029547e+01 3.286291557133885100e+00 2.734806164619320579e-01 1.736518949482013241e+01
1.671235919611483495e-08 -9.940342583454443570e+01 8.211024777105310202e-01 9.969432958904720365e+00 5.407880617757411557e+01 1.122564273317802197e+01 2.157491361921158912e+01 3.133226764936768660e+00 2.509156579592955461e-01 1.157530766417014867e+01
