weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
5.746206170377046520e-27 -1.460400661851759310e+02 1.689441292142016826e-01 1.051833077008153539e-01 7.019558606849976012e-01 1.733446312603730832e-01 3.850522437144845989e-01 2.541776130055710681e-01 3.767015542048837706e-02 7.980686126703416816e-01
5.912344084587849808e-27 -1.460090636427686093e+02 1.647028631719210656e-01 1.780435366901228778e-01 6.347772269472516937e-01 1.700515983363037886e-01 3.263945011899281323e-01 2.326758568146288786e-01 3.881529769525616375e-02 6.389907270597147138e-01
6.330131710822914969e-27 -1.459382849824309574e+02 1.023372002209050197e-01 3.414578457528186922e-02 5.803512160440432721e-01 2.331032206070116075e-01 5.051153832426700241e-01 2.125319129249521877e-01 3.939363307600737135e-02 2.745944241088860149e-01
6.332444593898905743e-27 -1.459354196723951418e+02 9.705025677284141727e-02 5.974935010770268118e-01 4.497252286658095510e-01 1.760696603193807608e-01 2.820231271046183541e-01 1.703101012558832783e-01 4.181035407499120171e-02 7.333798916973406357e-01
6.651295532766143247e-27 -1.458837943731168423e+02 1.523873201751590467e-01 2.907962073188123941e-01 5.296413917746647382e-01 1.437735098515774967e-01 4.964092094838082891e-01 1.454346733409438430e-01 1.493651029389208434e-02 8.567961524999374578e-01
6.650846946554206834e-27 -1.458813618188253542e+02 1.796653256110733177e-01 1.432675045258633983e-01 6.316200860679496154e-01 1.614835495867913140e-01 4.314972633326851770e-01 2.041125822845943349e-01 1.388760324760850151e-02 8.924069246778526532e-01
6.650737194773688878e-27 -1.458788783208869404e+02 1.231247453534607683e-01 2.592399181340178660e-01 5.904379324765447468e-01 2.202104668014571720e-01 7.506641992096378668e-02 2.819485166554055455e-01 5.365906059814457008e-02 9.531982277681735893e-02
6.801738554089498194e-27 -1.458539277765443671e+02 2.070866112238559098e-01 1.865015493265407553e-01 5.806423993447914489e-01 1.772501487686951038e-01 1.135551351109450324e-01 2.263235268461450678e-01 3.016010678704957731e-02 4.501729083874015935e-01
6.906497023602943946e-27 -1.458361434595656760e+02 6.338733917559570552e-02 8.391293776223680556e-01 4.853031506320916177e-01 2.160795767646361276e-01 4.504447963333495508e-01 2.796980048880315928e-01 2.100867579584211886e-02 8.275278783966486529e-01
7.249689126888968600e-27 -1.457851474368700906e+02 1.809048897651684973e-01 1.319383428371238287e-01 5.628584529100942868e-01 2.270216563943247834e-01 4.814335720129140350e-01 1.857893630520241479e-01 6.305257730493452062e-02 5.302480896880328309e-01
7.977623863099650315e-27 -1.456869654201619255e+02 1.085880951124336691e-01 4.963831650898659076e-02 7.489168560309987788e-01 2.242639155196411438e-01 4.765435977042993265e-01 2.719394604746830368e-01 6.178117962591809370e-02 5.703363802174734598e-01
8.141382854028104117e-27 -1.456641459763944795e+02 2.216422106660924651e-01 1.340121912006929650e-01 4.286751673543546248e-01 1.486391219718382062e-01 2.567828611223277324e-01 1.544685746665631076e-01 3.421275817040830142e-02 1.534379557280812489e-01
8.193866797695895035e-27 -1.456552201028531215e+02 9.039594044805861206e-02 6.670319515719705938e-01 4.440081564188712027e-01 2.356960295253686388e-01 2.812784959117240469e-01 2.372686886799684203e-01 4.510047483852640260e-02 7.226362366115718361e-01
8.389767965031341235e-27 -1.456290931618054003e+02 1.417628689705927592e-01 2.826689748161677427e-03 7.189369952135125086e-01 2.083964112910472732e-01 4.861964133142011590e-01 2.648293837759969072e-01 6.283789681348594947e-02 4.465115637852677954e-01
8.406996276751662531e-27 -1.456245417764892807e+02 1.854358261820013010e-01 1.644761681156771682e-01 6.081479800778269995e-01 2.064797712447877520e-01 1.636099469980203946e-01 2.083236502353472408e-01 5.647494509989783862e-02 8.399274158009729652e-01
8.596851801036903067e-27 -1.455997099591748167e+02 9.631044057240852052e-02 4.895706496348585235e-01 5.379486411701585036e-01 2.385824022554451362e-01 6.993303599800801407e-02 2.867750407695650039e-01 5.404078890238066951e-02 3.322646343765178756e-01
8.721755826811263068e-27 -1.455827854518304321e+02 1.253119320802441317e-01 3.618786811036568962e-01 3.215326938695751147e-01 1.631315760691281203e-01 3.602419074217313444e-01 1.234345549016511584e-01 1.726688543405555457e-02 1.779263692461363622e-01
8.775574121514973658e-27 -1.455741338316026088e+02 9.352934980831924261e-02 3.472234755573934684e-01 5.806367417006279563e-01 1.776083798451074947e-01 1.919783285090967406e-01 2.212537776045241378e-01 1.983991038661999870e-02 3.831556368991617667e-01
9.328293460013218686e-27 -1.455105539365328013e+02 1.162277324622739000e-01 2.284368916465095989e-01 6.141026253051367068e-01 2.311683089832607951e-01 6.274639894550934072e-01 2.637920750652232305e-01 5.045005345896078075e-02 7.727873789460937282e-01
9.507497516934955198e-27 -1.454890253261164048e+02 8.305689720740368209e-02 3.248907261015040460e-01 5.675443844523945236e-01 2.187443783121382490e-01 4.488630123722290866e-01 2.135201195253015327e-01 3.129995916018084995e-02 5.222209893096564359e-01
9.724690061744791673e-27 -1.454639380070285313e+02 1.167668736138988694e-01 2.435547959847270405e-01 5.881226968526593879e-01 2.584723315269355504e-01 6.115629431072536759e-01 2.653066445213715929e-01 6.970767769412093695e-02 7.307877439830964272e-01
1.002825901803975357e-26 -1.454306990163236719e+02 1.486677474006281585e-01 4.432922272356201177e-01 4.176435724006499206e-01 1.994496682594937009e-01 1.070187762423016609e-01 1.966831848112627068e-01 5.060919371031974423e-02 3.692952929654571559e-01
1.061394506042613774e-26 -1.453714373175174899e+02 1.220864387832077680e-01 2.009163782333786841e-01 6.007249876739014782e-01 1.948262220175501491e-01 6.066760902337645645e-01 2.095566886950515073e-01 3.192585703005847847e-02 7.072317829608384399e-01
1.074877597538783102e-26 -1.453563141404313512e+02 2.104515442472898457e-01 6.355450309305300804e-02 3.682259414717519719e-01 2.803161265745640063e-01 3.308282070870520730e-01 2.060749255780841283e-01 8.695846175465651862e-02 1.181130989812237270e-01
1.149738712683163586e-26 -1.452864862225760874e+02 8.132681579326769827e-02 5.209625975048643998e-01 5.123919170426617375e-01 2.410011796808758933e-01 1.721263177647499032e-01 2.540691610802148781e-01 7.899859551092379417e-02 3.768392732569235681e-01
1.273503603308205966e-26 -1.451817490878872832e+02 2.011379292097643379e-01 9.246854719128957956e-02 6.433532288372192376e-01 2.338767455708656573e-01 5.688201944346796823e-01 2.448047769366904491e-01 6.436351290589681362e-02 9.656942006839258630e-01
1.372272885103737413e-26 -1.451045525273987664e+02 1.568714487782101319e-01 4.300928127720583527e-01 4.359941325110977539e-01 2.340447742232264761e-01 1.554278699661570950e-02 1.892904230452341907e-01 3.053360991860490023e-02 9.027505445679223639e-01
1.511125102214790394e-26 -1.450056664585919748e+02 1.657400344958125937e-01 1.982658208210850981e-02 7.307119503974979224e-01 2.550114187768980356e-01 4.710018577435411413e-01 2.857144851320142509e-01 8.349936359896889537e-02 6.283992374545219750e-01
1.597402693584651662e-26 -1.449476419390432511e+02 1.134709644656529542e-01 3.702626738632246450e-01 4.183784941985870254e-01 2.198575989645860929e-01 2.900180388766470663e-01 1.933755658287883983e-01 7.920570855846136016e-02 2.582306031230827692e-01
1.633043618872459836e-26 -1.449230754082585975e+02 3.132279735152114775e-01 8.932465949509292569e-02 6.034496326139222599e-01 2.146181807535835206e-01 4.567231129168185244e-02 2.064449385349123034e-01 4.544310688361599682e-02 7.480555828660134798e-01
1.678095299745867470e-26 -1.448933615326905056e+02 7.096500060327830262e-02 8.426967038135354526e-01 4.606828089763178036e-01 1.918590590320780609e-01 3.496407206007450252e-01 2.692926521333957601e-01 5.664796960404769322e-02 7.923655961763470534e-01
1.773473089050446239e-26 -1.448355811115784775e+02 1.210270155869766912e-01 6.136116633691167388e-02 7.839336197183512933e-01 1.764827563855414505e-01 7.408153589764999714e-01 2.717045049027656534e-01 9.676651240377531771e-03 9.162642122559564450e-01
1.772196216199060115e-26 -1.448338013552315999e+02 3.218026636628970039e-01 1.251797316023906675e-02 6.779953074069597907e-01 1.662800622285519059e-01 2.698739868761326766e-01 2.201402478128252349e-01 3.659321073803126906e-02 6.086549410735142551e-01
1.783641551238672115e-26 -1.448248638429972459e+02 2.296098404207563559e-01 1.055487740959434317e-01 6.029027648150422358e-01 2.530953056331955442e-01 2.947380288729191111e-01 2.384246316531739296e-01 7.259048148522995181e-02 6.436057022073494727e-01
1.820896253386514403e-26 -1.448016921059813455e+02 2.435621071210873345e-01 1.345919207750956581e-01 6.420981932818498050e-01 1.309412792300166939e-01 3.048484265185629968e-02 2.061044194554622622e-01 7.339907047225542602e-03 6.518290438553971944e-01
1.830566390296339474e-26 -1.447938955109121650e+02 8.089808649755023118e-02 6.593497128925717155e-01 4.684439913955313894e-01 2.488079613138904356e-01 2.765381536765202375e-01 2.489150537045074496e-01 4.450671076127449277e-02 7.162951937501133015e-01
1.909863558160052971e-26 -1.447489891287849275e+02 1.556346385899468610e-01 4.724821721858130097e-01 4.116605295414962895e-01 1.190794208678147559e-01 2.892371097862476703e-01 1.053218761943808396e-01 1.298991391280608469e-02 8.113839158581521716e-01
1.927101971677065027e-26 -1.447375036274206366e+02 1.843524612134312124e-01 2.705408493084003330e-01 4.638800030283861120e-01 2.105130306564295117e-01 1.834813525685358160e-01 1.808800356934742726e-01 2.703782112327030723e-02 4.106547409307117480e-01
1.942040616182411086e-26 -1.447272816485080682e+02 1.612044760249713438e-01 2.137145568452102351e-01 6.153475515830220122e-01 2.465829005812532893e-01 1.290128448409345874e-01 2.695142068419580927e-01 8.165621440856619950e-02 7.041767696969464252e-01
2.041255709028535724e-26 -1.446749557706452265e+02 1.618364353865253402e-01 1.961644438652463684e-01 6.102839273318141355e-01 2.453998148231223697e-01 4.991955319363193255e-01 2.585825708824788238e-01 7.740532137934605372e-02 9.697383013472318236e-01
2.237994947766020034e-26 -1.445804405803635291e+02 1.603507129158530387e-01 1.411726452848890423e-01 6.071086167946628809e-01 1.886018583419509231e-01 1.537755353853782203e-01 2.478162721180555417e-01 3.628533465713964373e-02 2.223146560529725979e-01
2.380823599892058168e-26 -1.445160744545769376e+02 1.891360045231557097e-01 2.187913942459263072e-01 5.553092668773413898e-01 1.571541938965444474e-01 1.511594347815119477e-01 1.960610715206169419e-01 4.852347341363709779e-03 5.467669687610786644e-01
2.545999973306083487e-26 -1.444464974431229507e+02 1.200685735582135011e-01 4.632484944165806140e-01 4.004671359665453734e-01 2.341429474640615294e-01 1.302206212513233874e-01 1.658763722884948888e-01 4.739233234952178880e-02 2.639113629396996896e-01
2.553543792692098260e-26 -1.444410388157495788e+02 8.530322743410898023e-02 6.994828752852659814e-01 4.742539974152517046e-01 1.880769497737052320e-01 6.359544977636041874e-02 2.466097778913366456e-01 3.237528116263080694e-03 5.150448143741296336e-01
2.714809219977906005e-26 -1.443772992507413448e+02 3.687672446251767377e-01 2.718014538001440120e-02 6.403302267258930147e-01 1.896811788984407721e-01 2.827118775754881019e-01 2.111971522759199527e-01 1.634431814244256126e-02 8.232343390897076674e-01
2.815767710426144643e-26 -1.443382859870754089e+02 8.509420103714430972e-02 5.892620184150239027e-01 4.967374620476787683e-01 2.032061446433287566e-01 2.890453570347085721e-01 2.467895321135196995e-01 2.271069720743537287e-02 7.047097961118146126e-01
2.840934902948252294e-26 -1.443268877435929767e+02 1.326968692034771746e-01 6.752549709875489692e-02 6.516293614883882368e-01 1.966660423145595582e-01 6.414217319336545930e-01 1.986327040309780745e-01 4.973931604659481004e-02 5.369973007164008383e-01
2.864153685270963284e-26 -1.443162480240565344e+02 1.414458931107526463e-01 4.905572449460123274e-01 4.699977235723235558e-01 1.212745516652612432e-01 5.023110518104069444e-02 1.684876666810522505e-01 3.416340470712447668e-03 6.685008243064991529e-01
2.890283174559248290e-26 -1.443046664511727784e+02 8.078849460016669648e-02 6.841303996761254336e-01 4.500986909210656917e-01 2.345755310828103735e-01 2.752507253851511626e-01 2.412963528873227903e-01 4.238255061482935210e-02 6.910858414302752939e-01
2.900759799494693932e-26 -1.442985482302713081e+02 2.439994045474867534e-01 1.012131555118196170e-02 6.591808518122026506e-01 2.433928868791653544e-01 4.846942390848423265e-01 2.278484023899657596e-01 3.723438447958683784e-02 6.045810186110442963e-01
2.995849129459311350e-26 -1.442637932257098612e+02 1.016244201763794736e-01 4.207975372958212557e-01 3.090952558540039918e-01 2.085714988484319854e-01 3.078825092696077514e-01 1.375733570222069102e-01 6.902843645604946066e-02 1.612505876814169514e-01
3.079855405919035040e-26 -1.442336382830202410e+02 9.698720633601252972e-02 4.509374032136672095e-01 5.390299717206228358e-01 2.534560706899928739e-01 4.019708863225208706e-01 2.657969466350373899e-01 7.787082344676890533e-02 8.077236593145976640e-01
3.239609320370650599e-26 -1.441805681903721847e+02 7.512746730753895597e-02 1.642257301170667871e-01 6.537469633273732539e-01 2.529292357562086813e-01 5.133971176711441542e-01 2.663833212617136015e-01 4.591774622188513760e-02 4.599717002329393178e-01
3.544032884887505764e-26 -1.440882556210422933e+02 3.861418996795973335e-01 1.927231316762728977e-02 4.046719393487111516e-01 2.114674920536393221e-01 2.280099851498473829e-01 2.142342613068063950e-01 5.977878203622472020e-02 7.097028295067892012e-02
3.648163625794029628e-26 -1.440567970080053612e+02 9.541192125599522178e-02 5.090198890819817024e-01 5.354055193406653812e-01 2.414052629515177073e-01 4.970623179982584794e-02 2.886768329533180300e-01 5.525594995633800743e-02 3.313645618621253730e-01
3.748086510413640724e-26 -1.440272754869098435e+02 1.559232814796752131e-01 2.877689957853464819e-01 4.191060521013412754e-01 2.201402443479664461e-01 1.450844110882817117e-01 1.499091016923401187e-01 5.656383498324526332e-02 1.430810827448216749e-01
3.829462362896386017e-26 -1.440032965146573645e+02 2.266222125954778233e-01 7.234260181481082241e-02 3.399238438771450266e-01 2.704017974469971053e-01 3.354489272685664547e-01 2.190156457979422211e-01 7.160784732148200993e-02 1.135116908780718636e-01
4.073121012844633342e-26 -1.439391113935629392e+02 9.989606261513447882e-02 3.146548259705530537e-01 6.585081219208260839e-01 1.753394843892380206e-01 2.058635572303563477e-01 2.624322871444118577e-01 3.646278580221614524e-02 6.584224508243129437e-01
4.459233886924209182e-26 -1.438460439557286747e+02 1.313562038168784862e-01 4.520751541938622942e-01 4.338194157193551170e-01 2.166816696855675684e-01 2.135743176886359673e-01 1.744131066033173805e-01 6.425668277875765111e-02 4.931331684727479070e-01
4.653449003703934624e-26 -1.438009122668868542e+02 1.296479554374316279e-01 2.117913616242776964e-01 6.462034060195237517e-01 1.875575272093661650e-01 4.928655918152234361e-01 2.553611408949583716e-01 3.933409957872821550e-03 8.377780420920195592e-01
4.661301366145072298e-26 -1.437967262605014014e+02 8.021530884676932038e-02 4.735835572695272777e-01 4.868632883521715748e-01 2.083256400569708788e-01 4.608333932622892259e-01 2.134438622388186435e-01 2.104912067349911861e-02 4.271118671945387524e-01
4.899132811519754110e-26 -1.437444627205601364e+02 1.133113872339265860e-01 1.703078692665216110e-01 7.186486585245862591e-01 1.960359347340775160e-01 5.813667276992160460e-01 2.794233212224618845e-01 1.144599669866147411e-02 9.565731454352066621e-01
4.927851491102131912e-26 -1.437361178427305504e+02 2.045267035797215804e-01 1.054734824926574915e-01 6.482084950078953467e-01 2.032319702083351942e-01 2.781983591826757141e-01 2.245035192747183161e-01 3.315687888520530563e-02 6.012871850683616515e-01
5.529182108512020030e-26 -1.436184810289892653e+02 1.359768326957361551e-01 9.208478390257984758e-02 6.918796045447141996e-01 2.291421258304895126e-01 5.990586625942798671e-01 2.517916912473963098e-01 1.671313929520041111e-02 7.339534752766061487e-01
5.838554416692350529e-26 -1.435615376979626490e+02 8.773668549575486253e-02 6.326900103595078928e-01 3.321483313090378142e-01 2.316347798370139710e-01 3.361545113179156830e-01 1.836777340232442213e-01 4.782230922760293684e-02 2.880689261383136968e-01
