weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
1.090455826648600287e-04 -8.132899285429042280e+00 6.847339956590383636e-01 7.280894597506904375e+00 7.108098288810002430e+01 9.140005200466827517e+00 6.398075273078454472e+01 3.490509784137174165e+00 2.155783077800720315e-01 1.542902689397699234e+01
1.096663426637954132e-04 -8.124722762167744250e+00 7.947625755855204366e-01 1.205133463061514831e+01 4.549900459361568750e+01 9.643373386883229870e+00 1.425892299907448546e+01 3.126910461935412666e+00 2.280124147704885029e-01 6.700325379703649276e+00
1.106316727456295137e-04 -8.113458849713602206e+00 7.781212579123887307e-01 1.143867840358619858e+01 6.136896572922341875e+01 1.007215022997409193e+01 7.605431866304003030e+00 3.403337231408467112e+00 2.292865068533114503e-01 2.323239354885079422e+01
1.115142966639141137e-04 -8.103012465945599985e+00 6.476310381435793628e-01 8.094429289142556883e+00 7.775519538501370675e+01 9.725692259205194645e+00 2.304260010086810695e+01 3.680923507330976285e+00 2.309205048652894499e-01 1.503988642905762774e+01
1.117836176454048430e-04 -8.098100252531809318e+00 6.979584501932022400e-01 1.125897724427232305e+01 4.772933952627997201e+01 8.179693746946355759e+00 2.225074601199585445e+01 2.841306493180743686e+00 2.056348119938027352e-01 8.823299570459029795e+00
1.116209139707541738e-04 -8.097056836265720037e+00 6.397284746657533328e-01 1.062573097540048828e+01 6.688205390942326289e+01 1.016274014659271252e+01 3.452034332412100781e+01 3.577103656167266887e+00 2.330171824968231831e-01 1.170105994101066571e+01
1.114579996195743175e-04 -8.096017434916848998e+00 6.958997927966393826e-01 1.327839953988265798e+01 5.749536491518229298e+01 9.948815661639388352e+00 2.125785126819974380e+01 3.498649638126101191e+00 2.292647975036485319e-01 2.345896137436204398e+01
1.117962781038452487e-04 -8.090487000323586031e+00 5.981630527997173763e-01 1.022772609366047369e+01 8.507739910368522374e+01 9.068390627256926351e+00 3.816617039026728975e+01 3.696840060160757613e+00 2.191820359150007114e-01 2.444955671525061192e+01
1.126731039499626616e-04 -8.080174528993868677e+00 5.699485254334631934e-01 8.612629521082951101e+00 8.063485500716943477e+01 9.277431143633165789e+00 5.772689572740522124e+01 3.337642070872666178e+00 2.262350371236738211e-01 1.919970095366424090e+01
1.125013364572705857e-04 -8.079200168633059675e+00 6.789902077953142712e-01 6.810874963442174135e+00 7.737400872012715070e+01 9.758405484105026062e+00 7.152197142343764824e+01 3.584318933076439784e+00 2.254674212716125115e-01 2.378727073646350831e+01
1.127799884975065582e-04 -8.074226353438666237e+00 7.554345661586268079e-01 1.058977966597546505e+01 6.506583006130256308e+01 1.002727025214451295e+01 1.195841541569563837e+01 3.652473670090594204e+00 2.346458382935087961e-01 1.044044716268829376e+01
1.130846766108390425e-04 -8.069028381199345290e+00 7.540421881843789587e-01 1.049463234725400262e+01 5.742467047533468616e+01 8.918997633887897791e+00 4.623559289569517006e+01 3.045031180455838538e+00 2.114155451061861257e-01 2.081834057610565836e+01
1.130143087958660196e-04 -8.067150832619180534e+00 7.218706767045769412e-01 1.080661044863912146e+01 6.120578683569560496e+01 7.873327776207232453e+00 1.381563570602195412e+01 3.013122313504065009e+00 2.006464962549696918e-01 6.035993956546752415e+00
1.128965479203454183e-04 -8.065693375575268220e+00 6.940396353701313581e-01 6.966651327076064604e+00 7.677231207204587804e+01 9.306395054117659882e+00 6.882125203802686997e+01 3.562761551520716274e+00 2.236186514715390594e-01 1.938339665246537180e+01
1.131093531430300814e-04 -8.061310192131172059e+00 6.337737310832955995e-01 1.355041081333114761e+01 5.774326904930999405e+01 8.861598465297362281e+00 4.912303582018045489e+01 3.132424452451189278e+00 2.206674751961339442e-01 1.870005854984268012e+01
1.129949737867179648e-04 -8.059821931867615419e+00 8.075375417091427144e-01 7.564555999687984311e+00 6.850961249717752821e+01 9.871928672344742139e+00 7.448644367106678210e+00 3.321215977556155163e+00 2.254993839822255208e-01 4.037042191836953009e+00
1.134771120452945220e-04 -8.053064109229584489e+00 7.332933562405272720e-01 1.218717114626943498e+01 5.911780192156795266e+01 8.536441565307978152e+00 3.804741517159088460e+01 3.074564171418188607e+00 2.113209530868808139e-01 2.165654537438125615e+01
1.136008944597737414e-04 -8.049473889805478066e+00 5.498375969488126236e-01 1.039066774810228821e+01 7.875040478291064971e+01 9.429225822868708917e+00 5.897754100024402391e+01 3.482971902686626819e+00 2.245301443627936433e-01 2.189253065283916300e+01
1.135047670611940115e-04 -8.047820433248530136e+00 8.166934839177337757e-01 8.658408876893979311e+00 4.909371716222774040e+01 8.533513763791319207e+00 2.995693787838946065e+01 2.948503034965910707e+00 2.040734444205602183e-01 4.974048245927333411e+00
1.133828984632726861e-04 -8.046394697108219418e+00 6.619577250792055834e-01 7.602535847316479689e+00 6.997069569164349900e+01 9.259332485426920556e+00 3.854432102328266296e+01 3.313732615621413302e+00 2.113463883296907153e-01 8.689408784079754255e+00
1.139758611838739198e-04 -8.038678587854676039e+00 7.643891812159423482e-01 1.174960035550503612e+01 4.827527328401206574e+01 8.828530559855380488e+00 1.539721183661484893e+01 2.746448637212659527e+00 2.234796671652676259e-01 2.185614736500949462e+01
1.137660586976964241e-04 -8.038021046596018238e+00 6.245073107157902426e-01 9.071821573818624529e+00 7.697030626982933654e+01 9.681202394272599321e+00 6.385189511859564249e+01 3.786993170248454721e+00 2.237201188303750976e-01 1.811145504901981695e+01
1.137451719554505731e-04 -8.035704657244551186e+00 7.743693434154080846e-01 7.618092847079205754e+00 5.773009056955855556e+01 9.030024890906389601e+00 2.401860933260654107e+01 3.028533868180066868e+00 2.269206817912176322e-01 5.344912821213130272e+00
1.135265307732796812e-04 -8.035128708914829332e+00 6.982919542431469395e-01 7.553758948620650671e+00 8.187537263681727495e+01 1.024222771072914284e+01 3.331827793507898861e+01 3.886368320109621965e+00 2.320352937886906164e-01 1.324168229576173239e+01
1.132440458070746474e-04 -8.035120082501109096e+00 8.110325666425595159e-01 9.550932581711581548e+00 5.738181380029594436e+01 9.574530520844019676e+00 2.046810625950518769e+00 3.033221737845411603e+00 2.287471250459239824e-01 2.320087679164506511e+01
1.130919065606749368e-04 -8.033964449294996868e+00 7.083143459978102907e-01 1.074056691516896400e+01 5.958993731284723339e+01 9.101118734887574391e+00 3.276009697475217308e+01 3.256265478403857827e+00 2.107213122653567861e-01 2.497997401892487801e+01
1.148229206178248316e-04 -8.016274148920770060e+00 7.332099893240833222e-01 9.389123592481386282e+00 7.909920506415397767e+01 1.037640656213172363e+01 1.035029200393723592e+00 3.670230813433852379e+00 2.373366961831535893e-01 1.292178684555947932e+01
1.145896924923566536e-04 -8.015807412939309984e+00 6.305683639677491792e-01 9.310255313122215881e+00 6.935660181328316298e+01 8.726932339467502686e+00 6.838987587072983843e+01 3.138623298451491905e+00 2.195326774763484423e-01 1.504235354397622793e+01
1.177509674015333134e-04 -7.986093321240077536e+00 6.580538488686369369e-01 8.618032352606377344e+00 7.714104096595411875e+01 8.593992276943405173e+00 1.442055841498055635e+01 3.348492837599982508e+00 2.121620354252761187e-01 2.328047273218096436e+01
1.177447309748624974e-04 -7.983646285491357908e+00 7.095208527950989108e-01 6.674637220380389202e+00 8.033544008131855207e+01 8.956284376997786012e+00 3.706534053651224525e+01 3.481499240327497358e+00 2.142864364910250508e-01 2.357259609604927775e+01
1.184969727922578514e-04 -7.974777855635140966e+00 6.503004441919832956e-01 7.352816235362462649e+00 7.979515612947082559e+01 8.814257115330606851e+00 3.596033259704447005e+01 3.228179953265867930e+00 2.213972855933505068e-01 1.370638530140313804e+01
1.187047316333504008e-04 -7.970526106888447870e+00 6.282620555793211325e-01 6.260394719635369754e+00 8.367098557223212651e+01 8.831152412655203676e+00 6.349219932171421732e+01 3.459043216858061598e+00 2.080102122196663128e-01 2.017121384619568047e+01
1.185041570594354060e-04 -7.969717229196910502e+00 6.835726952917604571e-01 9.858719782258747344e+00 8.312358830458562409e+01 9.406382578161913699e+00 3.686002287907857333e+00 3.639162761886284070e+00 2.191883913482727542e-01 8.754360872837771979e+00
1.187049425179294466e-04 -7.965524330342651282e+00 7.599788304629851998e-01 6.025139146814427527e+00 8.764568921302227977e+01 9.088378575822931182e+00 3.545262182827231356e+01 3.456841958040102636e+00 2.184051759399985304e-01 1.606087920372337408e+01
1.189985910829385234e-04 -7.960553616424853374e+00 7.269217809135417596e-01 8.460768231117341998e+00 6.986012389172597636e+01 1.021279121495145681e+01 1.430027678017864190e+01 3.433421493945786551e+00 2.335010051341691872e-01 4.966325453734946827e+00
1.210571473442987391e-04 -7.940902543623547416e+00 6.291015123855475677e-01 7.749741781325707457e+00 8.909605815149299701e+01 9.209491753967268934e+00 4.399456272154211689e+01 3.764103361037340889e+00 2.252135675828038364e-01 1.654043385772168051e+01
1.218046409026701289e-04 -7.932246812628029886e+00 7.086410264963164396e-01 6.560643511738994960e+00 7.727190132497609909e+01 8.764854663763873788e+00 5.343754257081009484e+01 3.277936335358432984e+00 2.055708335628235739e-01 1.454880872525371238e+01
1.217192969340043533e-04 -7.930447720907664255e+00 7.912141493721164265e-01 6.231849443474835937e+00 7.257008619754920176e+01 9.104502858646801755e+00 2.345248016982060690e+01 3.141303042508345023e+00 2.228595211158792555e-01 8.340751567279582446e+00
1.218275947378586632e-04 -7.927058382429566841e+00 6.773083175705263415e-01 1.129962494675234552e+01 4.346087334594205487e+01 8.622351781329745890e+00 2.674333323832975395e+01 3.012558705900775013e+00 2.172450431227156975e-01 3.622481682142921322e+00
1.227698579644136828e-04 -7.916853740559252728e+00 7.069780943147228047e-01 1.246034992505321881e+01 6.389662733488409430e+01 9.694518594359740504e+00 6.524330549821980796e+00 3.596862200292683998e+00 2.338450093126059892e-01 2.215601929003195636e+01
1.226360728206704967e-04 -7.915444057786458210e+00 6.802425123197031187e-01 9.275085944274696459e+00 6.559674664650927411e+01 8.039471361174975073e+00 6.457823225536535006e+01 3.104909046648289372e+00 2.037198669089829994e-01 1.939869321771887911e+01
1.230789290990091705e-04 -7.909339420264154263e+00 6.956816963846080837e-01 8.222697824358396801e+00 8.110513801644263765e+01 9.964764969261452165e+00 3.975419195607876333e+01 3.875463115912968881e+00 2.339636531668514707e-01 2.280154410784052388e+01
1.238105115914722785e-04 -7.900913005333971562e+00 7.231255002889389605e-01 8.130108128037869974e+00 6.414726785370970674e+01 9.850369360156253862e+00 4.005620098370562232e+01 3.300047764447345156e+00 2.304010165352168849e-01 1.941392550928770078e+01
1.240038959132081485e-04 -7.896852286060724424e+00 7.291646269163293281e-01 8.324062847066793225e+00 8.806607240493435995e+01 9.262469079098519131e+00 3.674598583425462639e+00 3.524345275327716465e+00 2.188305319438003660e-01 2.377782735437684281e+01
1.241370735035463154e-04 -7.893278883281340086e+00 8.287812116783840333e-01 6.752213254692080113e+00 5.977170309322607267e+01 9.389758857260900982e+00 4.265573742986480710e+01 3.100052230787275764e+00 2.204825150054647298e-01 8.741490632669833616e+00
1.243582517563279473e-04 -7.888998742661326169e+00 7.549762614510672210e-01 7.314485953992447165e+00 7.185568543600945191e+01 8.540055248675663790e+00 2.333945148162409211e+01 3.364051440445353869e+00 2.064273806990760685e-01 8.980941082838613809e+00
1.242836431338053692e-04 -7.887098871813289946e+00 7.581540238601772730e-01 8.348536819766691153e+00 7.134579160269289844e+01 8.169012233401577561e+00 3.803417399189643078e+01 3.174175318995395401e+00 2.071346385009766866e-01 1.869413786267092448e+01
1.243582107912161649e-04 -7.883999072073468284e+00 6.510927802214682147e-01 1.235094663436303719e+01 5.306473378868395940e+01 9.099210485427835948e+00 2.437632999384606336e+01 2.771965056943147765e+00 2.177724417553550673e-01 1.675465032974704371e+01
1.243108893331699126e-04 -7.881879669892767559e+00 7.443579816232176460e-01 7.806581605707659577e+00 8.330807134521749902e+01 9.330679511143781468e+00 3.547750085872581849e+01 3.462316424773965284e+00 2.265905958057632952e-01 2.388387267192483421e+01
1.241213616879901724e-04 -7.880905459569182980e+00 7.580242667864215411e-01 1.095613407711713272e+01 5.113922644507711368e+01 8.666485668105103457e+00 3.266609291518300751e+01 2.631159789531769544e+00 2.071611036274598194e-01 1.199159016860193105e+01
1.238139925713231356e-04 -7.880884890347013894e+00 7.790217305875097864e-01 8.485380677944952765e+00 5.954413103565807575e+01 8.517260548965062128e+00 1.553996657561213546e+01 2.711151575348187848e+00 2.056111997719083928e-01 9.702322911361063618e+00
1.246054718795764466e-04 -7.872012748871583199e+00 6.393844639959809228e-01 7.827398276206504413e+00 9.507488150733765053e+01 9.171657398501039893e+00 4.130052492687907773e+01 3.902084242593120589e+00 2.216856017269518142e-01 2.422039347969681344e+01
1.251389084974384458e-04 -7.865240881546490037e+00 6.247710424501415893e-01 9.388594325524362461e+00 7.748243859737993944e+01 9.792094388151568296e+00 4.614104692907597638e+01 3.577884274891683702e+00 2.197329004859525092e-01 1.909016638953236367e+01
1.248503904259917741e-04 -7.865049125945678732e+00 7.996700796728622995e-01 8.876796759586586205e+00 3.785267199804732741e+01 8.292032457260466671e+00 3.533741175847129767e+01 2.247862929613200667e+00 2.010263701707761808e-01 6.089765444373867354e+00
1.261724942949818960e-04 -7.852015296763829255e+00 6.944771637410477316e-01 6.179148598454601071e+00 7.210174439112276445e+01 9.382337351308875029e+00 6.260021932555812896e+01 2.999242207547121009e+00 2.272146038869423401e-01 1.385104906064147556e+01
1.261058360104774518e-04 -7.850043747114474613e+00 6.671302813108864749e-01 8.491679381839011498e+00 9.069094411184249793e+01 9.170004168673656864e+00 3.322152381991212167e+01 3.889523348354116727e+00 2.180334483190142780e-01 2.109612488329305080e+01
1.270034965807607409e-04 -7.840450651615529232e+00 6.928545177507948738e-01 1.127806259988282278e+01 3.710968291981524203e+01 9.085051094315735654e+00 2.423591238663640723e+01 2.565288027437897078e+00 2.134298648046284996e-01 4.929542453405048263e+00
1.267856927775409001e-04 -7.839667067174779902e+00 6.647681616261195137e-01 1.014776320388634723e+01 4.679318616920873808e+01 7.985014874600923740e+00 4.428687131555499690e+01 2.449790576778871465e+00 2.009301259894367142e-01 6.839877171500440944e+00
1.277891857084513354e-04 -7.829283350333744451e+00 7.410292633046096089e-01 8.046339492896890988e+00 7.234822181897504834e+01 9.169754296498952684e+00 2.945358285346738825e+01 3.134073503943168859e+00 2.267518900709277196e-01 1.058795742871378032e+01
1.285578175736780111e-04 -7.820786524477845170e+00 6.983354944993868108e-01 8.097469217161993527e+00 7.540111491730797866e+01 9.050918372695718972e+00 6.435960664554932009e+01 3.413232840350132857e+00 2.242316582432233307e-01 2.041784617333068752e+01
1.284424395688049268e-04 -7.819184406946192212e+00 7.123516540580552281e-01 1.118696175477423438e+01 5.730929139645389370e+01 8.251874039738220645e+00 4.460974121596924391e+01 3.057727109426376266e+00 2.079498613265085838e-01 1.485475815907430075e+01
1.286082170822148605e-04 -7.815394563624618485e+00 6.753122863579296142e-01 9.590893279472187061e+00 6.639658564857221279e+01 1.041688968338909582e+01 4.077201620159033268e+01 3.355391489768662971e+00 2.329875237242906572e-01 2.226828573230524810e+01
1.286440257880366064e-04 -7.812616169892043771e+00 7.043070968785946073e-01 1.383257817124702704e+01 5.795156552792484916e+01 8.827608991973919572e+00 4.030683180883067429e+00 3.504004697925194201e+00 2.144930616819214486e-01 2.450013322684710104e+01
1.283563796367976815e-04 -7.812354658744816938e+00 7.239624007876191980e-01 1.171145578577672275e+01 5.783572126994526030e+01 9.601305867158060892e+00 1.645176821087548902e+01 3.072430149417480383e+00 2.182069749726816554e-01 1.755653199108606444e+01
1.282554132389325183e-04 -7.810641578176254818e+00 7.351140668138985701e-01 1.010653394178832443e+01 5.678401468012331321e+01 9.440939750995037016e+00 9.424466936349547908e+00 2.949307492641151107e+00 2.181957896757814319e-01 1.801478117569029891e+01
